LOA,Lb,Ls,Bd,Dd,Bs,WL,Bc,Beta,Rc,Rk,Abow,Bbow,BK_z,Kappa_bow,Adel bow,Bdel bow,Adrft,Bdrft,Cdrft,bit_EP_S,bit_EP_T,Atrans,SK_z,Kappa_stern,Adel stern,Bdel stern,Beta trans,Bc trans,Rc Trans,Rk trans,bit_BB,bit_SB,Lbb,Hbb,Bbb,Lbbm,Rbb,Kappa_SB,Lsb,HSBOA,Hsb,Bsb,Lsbm,Rsb
10,0.304233299851358,0.344625350097496,0.313102376805772,0.19034926017267,0.578597206988574,0.345680464270356,0.0556770708310908,43.4795816693825,0.983799518242591,-0.105962503054279,-1.16173111108399,2.03524030301153,0.731457544746627,0.743611599620941,2.47275200933776,-2.10401254269553,-3.88945274002334,3.88975188586842,8.66422584660466,0,1,-0.204471269418474,0.948009431802804,0.768247441467018,1.338006725066,-1.80648165242209,0.223072731479654,0.107949592130245,0.1180395765076,-0.708954844407419,0,0,0.135293311120882,0.97401858215835,0.317304359011076,-0.951799830980568,0.213627326651534,0.85985800807449,0.168145241054861,0.700644779274456,0.707985619336313,0.870680336435085,-0.894633326606314,0.173392512461149
10,0.285472164392985,0.273602827102616,0.192609245454788,0.155313227673424,0.197637367004745,0.647334484308066,0.210154297075113,0.352708885594618,0.3704187763684,0.43992517699532,-3.20993253243383,3.30920076485845,0.894839897809246,0.486958542193876,1.20759683429682,-0.854138450189409,2.48527197902978,-2.78581590188594,47.7929574036571,1,0,-0.227123647807681,0.450953764017163,0.0926350835982323,-0.869243998690474,1.04722165019947,15.6260283883027,0.136452192080122,0.181579625932371,0.378939661172265,0,0,0.00178185252397818,0.973512309146514,0.595098505997889,-0.0059138076742864,0.246263574482337,0.977224729697079,0.0748538009928112,0.259784672390698,0.466548486943915,0.704090285429614,-0.650506146384606,0.325709141546563
10,0.535918811514644,0.252244654083031,0.316902900438324,0.169458623890205,0.926591980025695,0.440887609259345,0.328976536202135,14.0856846342731,0.696705772825905,0.687099582852447,1.68251630232178,-1.03682057327106,0.629518464996665,0.907330041895502,-0.229139209746542,-0.431175392347761,-0.513448100203862,1.04834654599699,39.0198091354578,0,1,0.192112798152453,0.559389368748798,0.615722593108647,0.0703083736720052,0.794900616796576,8.3459400546027,0.0191876034563869,0.408684361866164,-0.0290981966363816,0,0,0.12109981021767,0.848243783316445,0.302201671727041,0.334462064044021,0.149415441592596,0.374009806945333,0.128120267178769,0.00762785321035075,0.404991138887888,0.686873367641612,-0.00441113674659244,0.171286644488446
10,0.802509415227709,0.0194032488709385,0.326304241776332,0.141097003221826,0.829525759239717,0.183098847205942,0.446394395206828,3.59249352988497,0.540577561177297,0.685993038888577,-2.44462539190692,2.4210292513099,0.923343898206795,0.17667645709671,2.82473702992223,-3.05710809385467,1.34627920678991,-1.48461608400025,59.2219161248405,1,1,-0.143308363700304,0.199956812208838,0.581507508529337,-3.15073644498264,2.92182577182117,29.0297137667164,0.197227886038465,0.0824749981908873,0.0726847082707141,0,0,0.194926659505695,0.0526726764919354,0.924425284564148,-0.986247800547791,0.156598873677158,0.0153002599448301,0.142423565742844,0.0473287703876787,0.774400490930256,0.944382056497248,0.349124494290817,0.321390913427204
10,0.554349289636946,0.296129571690857,0.20080166503644,0.139344766946155,0.0342070883715201,0.21172666013093,0.141608996804281,37.4397110257421,0.743797121071286,0.369946999221699,-0.674497530749234,0.746173419423648,0.945290613569911,0.377950341757886,-3.91166618086739,3.93889948869258,-2.01681913454852,1.42971007161484,52.22129444672,1,0,-0.0552318675338279,0.417941929915731,0.712133182628175,0.503944753810396,0.372002755251044,21.7558824598303,0.154079782622154,0.0977229185341827,0.183514205632269,0,0,0.123616640563433,0.228364494898647,0.341432912545028,-0.764323694688122,0.268715099998111,0.0402249887008008,0.0340981460656814,0.855328492622509,0.941346009157796,0.785635024518562,0.843920593259954,0.224009012729734
10,0.546838167779281,0.337362047687178,0.305569340950164,0.109168491627359,0.0166338810448468,0.51447742992598,0.376364807467358,18.459997220946,0.707524007618294,0.326939063126698,2.12800871466798,-2.0233042414864,0.304398710235978,0.25643943208863,3.04035088678751,-2.72468708383624,-1.23120374409127,1.43144582688239,0.497474075436473,0,0,1.19783303293503,0.325240040216642,0.562313349952987,-1.75282150081612,2.33184604320758,6.83376208390024,0.0870228150106242,0.189968339086274,-0.314566997988737,0,0,0.156505407433834,0.309038770231864,0.281903168056848,-0.6568985536137,0.190085286415198,0.44764186440898,0.163459544241418,0.475963111146395,0.337983805504593,0.341188238740925,-0.374653794574283,0.285435651512237
10,0.100937193665689,0.412657063973567,0.206835112042923,0.178047294360592,0.650123681961412,0.278302556308873,0.168556074364274,8.48875046170562,0.434674647619163,0.3432198630413,-0.817672154361207,1.03680323943437,0.381611630320894,0.505437572745813,-1.19517516140426,0.807122706446815,-2.30932691923047,2.10631157506474,18.6151458472244,1,0,1.6384685088362,0.416312521702986,0.514291032392661,1.5794984627437,-0.946617819266144,28.1659847969604,0.130075253306392,0.147882559312299,0.260131356771457,0,0,0.00755682688084005,0.233441416437939,0.650042877224212,-0.880712787129302,0.281881722697092,0.324782495594435,0.191581045861919,0.400259949227944,0.327982227839827,0.456050510272232,0.288534335772735,0.245879382425887
10,0.150476358122233,0.306282642771663,0.233155463803501,0.131042905873931,0.482648486138265,0.741695258483787,0.102783246326094,7.96476848727057,0.428327083448682,0.504782584522137,2.35333025429051,-2.10250738699752,0.249667527413914,0.428813322362691,2.3324098697692,-2.36690439459726,-1.65769585723492,2.22428614877223,30.6462092467455,1,1,1.5431380685778,0.009015856898688,0.170340458042885,-1.29132100133551,1.37893338960857,53.7878687857024,0.113069268301899,0.0474295124686958,-0.0189025565044669,0,0,0.152618936380993,0.517409523170211,0.581412702341709,-0.637945005300087,0.0748433649530067,0.752928941858192,0.156707260560214,0.852723656589545,0.562707221459464,0.402126611557375,0.498754936441249,0.0967273620895665
10,0.504271166994224,0.479794504090453,0.298050742127315,0.152066730880929,0.827376699429961,0.69737065792103,0.197428616747453,10.9439190814529,0.255813939186147,0.720655696137373,2.56234784889858,-2.9592065414458,0.716574139926345,0.0640697555985364,1.04428647626157,-1.52407816735588,-2.68548618103989,2.62887192434465,25.0882520798998,0,0,-0.159477126794254,0.00655958533141099,0.180311792457006,-2.31799070637017,2.88284758622508,15.814271544664,0.0389585300741738,0.360394094859009,0.170375489522588,0,0,0.0241871254118742,0.330816998303661,0.775347233392701,-0.804140390222195,0.18467760838498,0.965981334745395,0.100636701709628,0.81595841411364,0.891461192455477,0.000425488975520416,0.579428756416288,0.232718006327241
10,0.70334650911564,0.166638257528741,0.218882651573783,0.13872732644328,0.285327399326613,0.221426846858765,0.156739499115906,12.5584846224801,0.422879331614837,0.179138604946572,1.93254830172382,-2.161597916103,0.111127837353113,0.859368973923129,0.883473981638649,-1.3602419403148,-1.29422004254331,1.80610940136404,47.5806522868494,1,0,-0.0546043201394895,0.156811769578861,0.195413020310823,-1.35810202118437,1.24249542385185,59.9743130668455,0.0985453788514405,0.424607876791724,-0.361607944439681,0,0,0.0173997190858779,0.556763512825429,0.851563428320439,-0.300188289360579,0.163279937252144,0.429889236178597,0.0422105848721595,0.769747083617587,0.426708078171214,0.14408958985906,-0.466843989189924,0.274082737401032
10,0.0530423194714439,0.322153401225311,0.23638147493793,0.219623238675469,0.0583700650893942,0.422828574462345,0.240302178827105,17.2333990428596,0.407347911524305,0.278297205078486,1.53632627360054,-1.48213585354513,0.782614221828355,0.0325165647597249,-2.46925059734693,2.44526215815115,-2.68448430627785,2.14167617762436,41.5002069909666,0,0,0.191978015616548,0.423091597082284,0.588943673226048,1.84181056577511,-2.10616849265979,13.1749297464253,0.188962939586824,0.19239477789173,0.345644597627467,0,0,0.110782244861267,0.981024123822652,0.337553827710076,-0.251695878617157,0.0968426669968119,0.0724624687475318,0.156131403815661,0.137960708148032,0.973474178932595,0.551594502741999,0.869078931849062,0.0967447964663035
10,0.542212398685919,0.311534111693631,0.216762439407934,0.209648203216081,0.494419464554724,0.650117650174837,0.297949402854745,35.2454402218482,0.358475875574571,0.939161873350674,1.04096668595522,-1.59567495915226,0.450785848507868,0.675098477203247,0.801872505466477,-0.347081155645538,-1.8443399984489,2.24069901366955,9.13206563853166,1,1,-2.01949349024333,0.827173822309766,0.906844953747652,3.0344202557675,-2.9230419943918,18.8479568009346,0.0805385938062322,0.288559451057109,-0.589071865107806,0,0,0.191297876989153,0.592241542392121,0.289254013717721,0.89319375232178,0.266274833266509,0.0960654700450632,0.0122785825871057,0.305204968555768,0.307021049811078,0.962710316340283,0.374430984264547,0.219153488092613
10,0.161713441612006,0.403135054271365,0.153615571804074,0.202444581858656,0.923505725148882,0.509057239589955,0.20171701256768,15.4703001917316,0.911622962693014,0.0113450107741317,-3.01247788785544,2.67780274689392,0.0343590046747729,0.359473537893392,1.48354798685054,-1.5575932059316,0.906255041716769,-0.669417610911928,36.0665318555661,1,1,0.780916978914686,0.918785715509561,0.505192073117608,-1.26368288498958,0.374259134405697,1.28300146751139,0.0294278345773649,0.247858643323772,0.22904798800119,0,0,0.195019172398703,0.0927967775257266,0.778926295769706,-0.407160415674794,0.303668561204654,0.476346353996795,0.081644786569872,0.252245492571241,0.227408803775691,0.551197625851333,0.816359748227116,0.225922168400471
10,0.191058059124726,0.135836167336426,0.222455532488258,0.101484561546407,0.0229416643940481,0.551358987022558,0.445105047201261,17.8799381777808,0.15826219885481,-0.205201487387423,2.33486150405745,-1.72808929781543,0.77067417418061,0.790744828215679,1.14043401459117,-1.50294383674245,1.74839922160897,-1.6141008282477,23.398205278947,0,0,-0.167480516380593,0.12132001034136,0.0968369568060838,-2.27218280535545,2.27409209038197,30.8323922205827,0.025884518143708,0.418902601063118,-0.112407787596145,0,0,0.121492123927964,0.568836717394283,0.32338409752969,-0.486994736692968,0.214123716557619,0.997078739684154,0.0760982498394588,0.0153328972876557,0.431793193186707,0.924258773119676,-0.265371483383541,0.158813048744708
10,0.058148644209748,0.334997430289592,0.2110804072888,0.166948234092656,0.114392884132433,0.259052667691136,0.373898144231653,14.1492022174786,0.0912262864666417,0.711647697593653,1.84250753283634,-1.77018833133619,0.299734363283243,0.529385312890474,3.06291358860987,-3.01511838397114,-1.68461090608452,2.40565584575903,34.3663742789383,0,0,0.266788542512742,0.339594764731579,0.895317517166725,-2.86657204371321,2.50343089367031,17.6672886274267,0.165917793410075,0.040332444144858,0.459180769053575,0,0,0.06412224482738,0.450392374168341,0.294344139797142,0.442319039264462,0.0843848691680753,0.210531756917988,0.1572223317061,0.0759941649693104,0.281001411310565,0.842489837325168,-0.764686012230825,0.214501668021146
10,0.108661826183959,0.162496696645469,0.276331805937169,0.238729172814319,0.19455403819682,0.350494819078311,0.12677789518033,4.8365906591437,0.420037860534388,0.777211629780779,-1.95870210877012,1.57262688997352,0.215173527261584,0.564198970159625,-1.95145954634697,2.50369861580567,-1.11503503495214,0.594261901168877,32.0022701168751,0,1,0.702454193183052,0.458380814461725,0.230840333895952,-2.2201523659799,2.15628063156744,41.4089832409009,0.229701218459818,0.286878664047637,-0.203992720297432,0,0,0.166228784088567,0.00504817383162115,0.794653058645586,-0.13199013771313,0.141988411431132,0.0158490907246347,0.109277228846247,0.0498761315269302,0.768281772049071,0.607064662115623,-0.705473660393788,0.314468177584192
10,0.13761184947865,0.452492007010038,0.0934065999694454,0.183999048507372,0.733668536455415,0.354132168487779,0.476181113059618,22.8423993369756,0.266790043894434,0.11728471852538,1.02877080611255,-0.812843349744816,0.882766241672926,0.524151146750965,-2.41975510752694,2.94301380518995,-0.169734195224112,-0.268986903010642,59.9014792513132,0,1,0.578816103353411,0.704044439292543,0.700288047828399,2.79194367645946,-2.99048302777401,48.864897402452,0.0327966616936058,0.267953872937298,-0.243455389141019,0,0,0.0989930373134031,0.993736516998096,0.830381273420114,-0.499405783168925,0.156590208727363,0.62726268297038,0.0555334467861447,0.420328556262276,0.729956741178982,0.098129379600144,-0.854345440223808,0.0959785884580932
10,0.214409648186964,0.0459043055792336,0.189671581774692,0.211315959630183,0.199521324494804,0.0780505482601091,0.298452339073305,43.8846136213409,0.482588856707541,0.511259648088436,-3.46509027670863,3.48877548776499,0.706874845604263,0.642632520722908,3.55508729846238,-3.53713298083346,-1.80076167759454,2.12346685144083,28.9104956836984,0,1,-0.320375078208267,0.458468882700904,0.817379030395422,-3.31443583244654,3.02138343357351,53.424153367987,0.096316231115453,0.121186050074387,-0.125769862783903,0,0,0.0590100817502314,0.653545681692724,0.839695563883381,0.858598606276981,0.283454460494113,0.946199837440946,0.0686125330931172,0.397782234065157,0.800683485207249,0.558364889928651,-0.912587613045913,0.0799210991912411
10,0.135694061453709,0.771546989531672,0.216984511223764,0.159936559453418,0.927565794051226,0.0666198179728779,0.157987996566615,0.414587268670178,0.982006621487487,0.611910743806593,2.58301982048116,-2.97773298370409,0.91279923496298,0.314267244507516,-0.103966657707164,-0.279362904475127,3.37636817916003,-3.19291460081193,54.7518181016382,1,0,-0.640989833763675,0.517427963152398,0.428583691465187,-0.192383965377261,0.475754949289166,22.2660161441066,0.204259074013704,0.126576127704046,-0.640010299732351,0,0,0.0250336168038203,0.106487888494781,0.539498863878719,-0.788460571768397,0.23622671277084,0.851996314789868,0.00288431615428308,0.0113024377798038,0.0888043978232154,0.160462020384167,-0.590855014806319,0.245938691896122
10,0.357333424357651,0.106788689921341,0.218304542462457,0.120290106931674,0.0447455880576245,0.482668535831334,0.120789118663189,1.91195157458771,0.542618228493755,0.750704666146528,-0.85783501518124,0.892242374528385,0.0636460885295629,0.0189080689836785,-3.8261919464599,3.75927462998827,1.43980452054842,-0.706988543056239,13.9668272008647,0,1,-0.299023416110819,0.544263550202833,0.58879763185216,2.25670692635797,-2.14111860608565,12.8948363938817,0.107089507462939,0.20323837810468,-0.402814949589937,0,0,0.0797348813383205,0.246461733949217,0.995731134429121,0.647534982427822,0.246819230268349,0.292125326361676,0.156441057131469,0.287551102579207,0.47099981986369,0.399865978835569,0.0718496156202328,0.171870737758344
10,0.670141247881518,0.316450956924056,0.25928437936897,0.185993807396695,0.354497173675345,0.48358880601881,0.308406379050396,40.2861442803669,0.252306478064506,0.662478754899466,2.92712974690389,-3.35893938407891,0.774961350476359,0.065877314950279,2.73322919750151,-2.36337419727081,-0.195662410241232,0.132636524723606,55.750817503069,0,1,-2.05728524137857,0.408754899488455,0.0666662052777268,0.659029117172236,-0.504889819376355,50.7909382250457,0.0267417401408178,0.445542972893413,-0.182986923057437,0,0,0.109020792566261,0.942499626742565,0.613901445769656,-0.95718126563171,0.165679424896904,0.0729804683121438,0.0116156029990653,0.691397764619177,0.141204341147782,0.779104197841568,-0.670916919186997,0.180006043719247
10,0.60010895125922,0.31867854234676,0.230531790416905,0.160464981436452,0.858087649542366,0.785669726006123,0.469924844799551,21.198635800023,0.375651531260571,0.200403218552733,-0.850376966907119,1.07798601070726,0.207794874435788,0.110658626953833,1.06991267791508,-1.41224120064172,1.66288638503315,-1.09093820668646,50.0242753487816,1,1,-0.392381895093984,0.46845310157219,0.655606721178227,3.73209230435025,-3.80869728035505,10.8470312260663,0.099392874430778,0.369520334663421,-0.25160138082241,0,0,0.0839193998394874,0.596873678135488,0.889116583026249,-0.176003970020358,0.187034234430653,0.232159975485034,0.113499971660405,0.328761560551262,0.696924004822779,0.394502095254895,0.436504857591148,0.246114055537543
10,0.142351798206554,0.395869104745968,0.175805865353899,0.143711974748179,0.047207931553806,0.123309207064345,0.437197597892728,30.4181978993747,0.096890284452832,0.947834581146352,-2.96724848175733,2.68494800964923,0.567031366746054,0.491300722412221,3.72947341114208,-3.70014261758938,-1.1833282974788,1.31222257890566,21.8248152989534,1,1,0.190389557155605,0.181532557453161,0.714320720668795,-0.903917312280422,0.142294075821855,12.0664098707948,0.141663739545237,0.317121632625382,0.40836967527201,0,0,0.118968632492306,0.0641622075259529,0.697947826593407,0.077066231012026,0.0577889868173624,0.859688496951191,0.0375545899168651,0.992678011042202,0.945560091141337,0.259677701994866,0.455314743499684,0.169637590902989
10,0.361783621115042,0.390475365758728,0.139207979390078,0.093275755429704,0.520419061686773,0.100828676631484,0.126555755270341,5.5963184499967,0.0586898644030053,0.441648117987478,2.27561968755502,-2.8486989711792,0.715233231532905,0.391609033788558,0.753042457697337,0.0140187213724181,-1.51185141642329,1.50862443114238,0.959701381930882,1,1,1.61398752727439,0.0122318189234074,0.274591147662487,1.98540291342415,-1.99777317863374,52.2211407219621,0.0997832425379679,0.264518925124315,-0.502674693102296,0,0,0.0349937607318023,0.150913686701882,0.320820732181912,-0.448054967716207,0.308379513297799,0.844698222243698,0.00511446090302143,0.484903578241198,0.149715650670647,0.552084449886452,0.288820241283508,0.173240697339263
10,0.451534517718076,0.35967758029729,0.237533538425518,0.121092285564131,0.352477365181398,0.289606910916968,0.246656119532884,4.91208269092749,0.395722336586228,-0.138841538632078,-3.89606790352119,3.91109488421007,0.150942353773245,0.44635850459549,0.833908888277479,-0.977848894526273,-0.415923406126147,0.480055478649079,44.9771664440512,0,1,-2.11577448813339,0.529692580023122,0.557770505702273,-1.91509769122476,1.63987319442343,38.7224533159407,0.0803853079201178,0.403205995721061,0.392969990265379,0,0,0.126925774062127,0.444848788974582,0.433023166364999,-0.750358112543718,0.282069337328953,0.706865168468351,0.0436560917250805,0.848212303264894,0.466053902091056,0.601321011647027,-0.790047460068396,0.280492411526064
10,0.370767891149114,0.431194835360262,0.323440778705602,0.234881685003308,0.834717716210739,0.21792102375404,0.44588630611364,31.5172448399707,0.356509915999265,-0.131209724346437,3.64319077372889,-3.6001346398013,0.453735868304031,0.563330111717751,-0.97804441249904,1.56393777676542,-0.712510960674056,1.29243744929133,8.56786366286828,0,0,0.0292911607378734,0.1750609495317,0.974424417409843,-0.959328005499612,1.82187236075593,23.3027047050293,0.190403617917225,0.145078660129761,0.255427689997665,0,0,0.113894170024117,0.713311028992926,0.637184598365601,-0.208315073960377,0.0513194249148542,0.756635601223504,0.00726842375970032,0.0606313725482672,0.0356481897450781,0.362405573142423,-0.939071700318147,0.188850186605297
10,0.485140271091304,0.416041463707694,0.11545145764007,0.0571143050326002,0.510772878618287,0.77558013711615,0.153497098640641,12.9084784159881,0.520989328944616,0.265639496929177,-1.23574832930209,1.71712535030733,0.607552337414392,0.311704245950382,3.4534894113384,-3.2553763129998,-0.638632804247911,1.05881453768686,37.8776473145229,1,0,3.42553308051303,0.283178639472836,0.298421183057532,-2.77748851504282,3.0313579686838,29.3227604156636,0.041557240186874,0.476977925274267,-0.304744378615718,0,0,0.103727209070337,0.0587507817414483,0.808726631009161,-0.709918883762525,0.126628265523834,0.508452422084334,0.191012452729232,0.827880324165472,0.932012048552623,0.620552817594271,-0.391324409273659,0.132605689509936
10,0.11959016858636,0.643014678520729,0.301071098179505,0.212575919057202,0.706853562170976,0.192453647296202,0.0551467340487969,9.90660382626965,0.312495443961381,0.428230185930656,3.47206945856564,-3.61862597985471,0.415212078047008,0.210079802482727,2.9353131891808,-2.50043726406781,-0.375999390388707,-0.234618673951383,55.4706282495512,1,0,1.25645796734596,0.371167053295842,0.20415558485068,1.65735621939736,-1.31000161115545,43.7161455805312,0.0403341995397119,0.193804638033953,-0.102354061837372,0,0,0.0535555699261949,0.670855741727794,0.668106275785344,0.878587995877943,0.15813757873619,0.385325790667968,0.0620338964195161,0.831964223502543,0.743278880026039,0.822692132135647,0.13769747457603,0.110735158338024
10,0.0565452196962609,0.678699394241719,0.111509789186273,0.238151526802417,0.892866867435608,0.496308080703488,0.487827675947342,15.0877308114002,0.202064471995744,0.735658867487036,-0.949920065278324,1.5020193136432,0.892994098017888,0.483555698915798,-1.84715550443087,1.7049813470671,2.80021416811134,-2.93559824070351,51.5020682867076,0,0,-0.611808100836362,0.261301109079303,0.675541962026862,-2.99793955218951,2.59438951358358,32.7343446785866,0.22637171173244,0.297687502858092,0.147063536879375,0,0,0.169562008545647,0.571314678476449,0.61548389949891,-0.85632315935711,0.315979455634377,0.498281143941551,0.104890767232122,0.658872102564513,0.891561700335968,0.564439559475485,0.0308389756690517,0.238006565689229
10,0.768774062562569,0.128956244397167,0.121234633011472,0.115790778833742,0.712383866217915,0.6207220094308,0.134124336344375,21.5036870496114,0.702938473793579,0.664577115038133,-1.19074886643249,0.935978211115274,0.680294836380998,0.964416337553394,1.15931945648885,-1.72798631044674,2.85118553647352,-3.0533525020054,50.7400430450951,0,1,0.277387432888553,0.320521121054824,0.097143389205982,-0.499809715864034,1.15785416117381,36.4113296149605,0.0705530967130103,0.381461598717601,-0.618722623118554,0,0,0.143776665876545,0.850586914141765,0.188917956546716,0.218067995891822,0.285680182791061,0.839561169410982,0.194628904270263,0.241153438705179,0.779379052528307,0.733721118351049,0.879795772701883,0.313331743021078
10,0.200026353881569,0.384798644894776,0.32975983082074,0.237997729250924,0.998515325548277,0.11292696247665,0.247225723400531,28.962526823742,0.0722690650983147,0.741405802488101,-1.49185018280133,0.907371273116414,0.792595593178647,0.851197219707981,0.981097622183752,-1.10504997336743,-0.128588480311241,0.0973405275784331,59.4885190962483,0,0,-0.609053787698902,0.180502684402874,0.979724081654203,-3.83283326469292,3.7748001562441,10.4731219366642,0.142316975955463,0.364247762095392,0.000868178578459666,0,0,0.132152118181049,0.898991606886595,0.535982683016843,0.779096312173495,0.303364928089827,0.279975287492507,0.196735458518647,0.0420283500741845,0.387448028627285,0.467361100712261,0.224141182018211,0.310756992677401
10,0.091608661252399,0.0961157858574272,0.20163302448806,0.0903437729024502,0.94297849692265,0.772517392686787,0.175668085375465,21.5384773057227,0.693775273912915,0.103388417089361,-2.5065892741928,2.31769524087528,0.141369820638314,0.668126642611757,-0.712523643738551,0.307550575462306,3.07156855588118,-3.35099946108804,57.4078183096133,1,0,-0.977891772851823,0.261036227666278,0.620709241704492,-0.281689200706347,0.645244630608171,32.2401139929081,0.0601489659859409,0.343674804566011,-0.0292983435344407,0,0,0.175930786324555,0.775526417282781,0.170977891118819,0.848638162687736,0.295945605192001,0.185958998079312,0.140535018739602,0.0760108014315757,0.434033210380452,0.390814026613108,-0.341665132573402,0.0635777472624647
10,0.511145595340513,0.436484729217346,0.272158272485631,0.125682078037874,0.438738322213864,0.201181936362864,0.210441741287225,15.344750695622,0.203648033502598,0.0137766815303375,-3.50174642363928,3.35842979626069,0.21584031558846,0.63903488152513,0.340411585031628,-0.0587358868631049,-1.07035672278738,1.34385788004137,23.5672853316314,1,1,-1.91879726093924,0.158902609113904,0.546760205470324,3.55173912772437,-3.51637441597683,46.6690192473009,0.0777799142213505,0.275443038177857,-0.626421101498053,0,0,0.0715621037542591,0.873910395799724,0.439904337119178,-0.0260650381768583,0.285937151947209,0.262089546709627,0.183504784641113,0.756597119196415,0.897628318167596,0.171048916059223,-0.463411150256505,0.300973148837572
10,0.370315935953624,0.467738602382013,0.186189569195338,0.139662083482998,0.631061678551117,0.150947589487128,0.0586927085013418,31.3940025072596,0.135475684301704,0.141413701419078,0.435431582085786,0.544338439628703,0.840158431656574,0.203979138260471,-3.68460612526321,3.80552841426806,-1.11626407878541,1.10489512885624,38.5977424774988,0,1,1.65672658232808,0.578920543550399,0.266978359925303,-0.601581355509422,1.02651291069056,1.88222850374578,0.0401062901915055,0.362902949824685,-0.116359834593516,0,0,0.154306228741879,0.0981595527786803,0.0652006060845819,0.305264482296679,0.292620085461341,0.674022033008526,0.0161758352146644,0.56277656899669,0.374330082101783,0.48785781794071,0.811787296060423,0.231458188824657
10,0.224547920436449,0.599770459641216,0.246382656863625,0.221898496644526,0.461486270249334,0.234306412661635,0.407800405840745,37.505657284161,0.672763174085487,0.607483221698678,2.39319950195487,-1.92877529835252,0.558608489933985,0.737958595920914,-0.737596847193961,0.283179928242009,-2.4424023275882,3.01857795267625,33.156260240046,0,0,-2.49669809643131,0.712580257282939,0.621263444017415,2.16254207882938,-2.18539916682567,37.2077103362009,0.0347741322762097,0.323760359910538,-0.523035870387743,0,0,0.0503750691546605,0.0765987615756819,0.391037277165851,0.113480090034512,0.269607966304122,0.354235899823664,0.149772480275045,0.0452672130719171,0.786399799844467,0.642184765782096,0.762832767795915,0.0581619533871168
10,0.102330801432195,0.548305763707883,0.270682476826104,0.0800350238634233,0.25427829517446,0.571377672719574,0.142048209230169,12.2447569056092,0.685696543161326,0.30590533069639,-0.642362923586129,1.18012673508032,0.151422007415354,0.0405340508028464,1.48401696547297,-2.32164537171912,-0.419777504236931,1.08328439373747,27.3884636329673,0,0,0.728560635078029,0.151229087520455,0.643315198144875,1.76752577955972,-1.1660543006191,49.0783293814904,0.0139576957769559,0.0175963096425562,-0.362902564383173,0,0,0.174189562449314,0.258469220705426,0.446032957672012,-0.372230205103776,0.215641320729513,0.669388423143916,0.056507058239015,0.0303886714486867,0.237778512035068,0.176124359982711,-0.888721588039756,0.128619984893092
10,0.138358150172024,0.670519598151036,0.331767477559681,0.176553617878186,0.138686883959003,0.424776683687483,0.101151016785011,13.1817575220091,0.248517188476454,0.326759517332256,-0.319910044047523,-0.0646059306355534,0.777567042214486,0.446206942213271,3.74348943180459,-3.83409797928489,-3.5871650556639,3.55541292984569,8.30058559646167,1,1,-2.65691036084678,0.453798865867309,0.861600033637822,0.928077454713442,-0.0288794616745889,1.13200684600333,0.0668456014256493,0.23697793645251,0.063866121641337,0,0,0.182362650113989,0.17060987722765,0.293501320708227,-0.271999929833094,0.0669662596794131,0.951562717474391,0.156033762134124,0.972662557038339,0.709696932725422,0.156531805642549,-0.992864262307368,0.253637712301588
10,0.082440075412068,0.672628998923351,0.312174512294922,0.155656854396829,0.0780188608323057,0.378299580248912,0.152188120303449,31.2317419809436,0.642348027314114,0.374428912336829,3.03268174932904,-3.12728533859517,0.923394856741119,0.0465460433436977,0.308431078061028,0.610498921353788,-3.63466873879881,3.72927340427299,1.89964179017204,1,1,4.00690761804764,0.787917094203028,0.558213296291605,-3.54094199984632,3.53780635202238,7.78980231182239,0.0917096078667372,0.100124833065058,-0.355777794561452,0,0,0.0352088547935015,0.880841277705107,0.144557689531427,0.84815996532571,0.257065303517221,0.667837959789182,0.0309271784802765,0.681561903640351,0.220655764897366,0.0751502355053352,-0.277949855231656,0.253816077047817
10,0.311901633286026,0.121949358944783,0.241558668317677,0.235451951313212,0.539921038258878,0.116559645905815,0.284274273631282,3.13523809315925,0.668147568449744,0.0376043648543296,2.11140057665378,-2.79735435642498,0.188540491789752,0.445195333313328,-1.48073291523953,1.0364106133893,-2.16940201776263,2.63629606681874,41.8367386679233,1,0,2.74645131029752,0.945292946455672,0.699225324382208,-0.430689807956159,-0.103754721084149,0.820097038446095,0.183211723612962,0.179625569728362,-0.0981962317294695,0,0,0.174446365890979,0.892257095238329,0.845756823582005,-0.893292733241092,0.126099734264533,0.967443870111606,0.0386118813800172,0.0197158689309709,0.884823801500578,0.780135246457852,0.309858183841593,0.140356496377265
10,0.210123421205247,0.447178818622316,0.102214596033375,0.153866017919302,0.0127276126825706,0.36341018885085,0.159344173355506,22.2617328831852,0.860727160140542,0.31487180805596,-2.59345599252026,2.49549310908601,0.24270916075913,0.53618091130273,-2.52797012570284,1.94792928278137,-0.260290535488711,0.060405932370484,25.8203405374993,1,0,-0.855232544998703,0.170044476627973,0.743235196321548,-3.50324257191975,3.31520690951774,57.3967125806832,0.105419220623534,0.271163387357787,0.431150180544849,0,0,0.0831926799701037,0.718363585975145,0.203038685197277,-0.826254636035462,0.0585316527353064,0.311752399325528,0.150406658060316,0.491376963106943,0.0713717559149579,0.169293290085934,-0.84201516529091,0.284033054750156
